name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Yooma Urban Lodge;8.4;;139;51 quai de Grenelle, Paris, France;[48.85069245, 2.28525187422112];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Magda Champs Elysées;8.7;3;175;7 rue Troyon, 75017, Paris, France;[48.8760024, 2.2952805];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_no7iB2J7qdCkNTJeH9rHuBqKpIWpvfNWhipkvbdVHW4hQE31l9uIKXgWgijm3FOwdLSkQrgxCz.g2qvMaqs6llk6nSBIOMoz28tYKDcRLHIFEDOZaKbpHS0SZeFZ9T8uGjoFViXzEpMIpISPcZD8QgyVdlWxCQ==
Hotel Claret;7.1;3;130;44, Boulevard de Bercy, 75012, Paris, France;[48.83983865, 2.3816134968109495];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_EuFmOPS3x5OP0.3JqXQJu2J.RV-WqYU14Vc1XqnyhOT7yVcUaSSdwHAaP-i.WErXePWs5wTn4ooiLTM8QTvQTXzjYVBoaJUDFp2Tg8QRi0x816UA4v6JHS6al6laEVzulomFcu6kPR6VXR2egVSzf5bh1sdV
Hotel Tilsitt Etoile;8.4;3;138;23, Rue Brey, 75017, Paris, France;[48.8769777, 2.2950339];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_.8G.mLHQK3Ugq6PfnBkffGVYbq6WyY-FYKRN.DmbIB-bJaqhhgw-ZMGDL7B0Stt-lHxWjO8S9IfRqP5RYH11Uars0rTJYdYiREKSzU-StpS6ezlKU76wts7sShTEMbpxziavHf8BqgrLR68ywfZ5
Le Malown;7.6;3;152;12 Rue de Greffulhe, 75008, Paris, France;[48.8730334, 2.3253998];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_ujn9aYlQabE.KguWo0hSiaJ5ezapMuoePAuLUI3chdJ-UCHe7Xj7su1nhl1236DuTbAbPsG6cHvk4.xix4U-NMDHhOL848gW3Fs82jfBYsFIwGeMY7OrHNVHDhC4-7tttAEoBHOqkQqK2fiWBeLraR2PfkYqjA.XfvLpZxkzhg==
Inter-Hôtel Lecourbe;7.4;3;147;28, Rue Lecourbe, 75015, Paris, France;[48.84459295, 2.308653147717801];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Hotel Baldi;7.7;3;161;42, boulevard Garibaldi, 75015, Paris, France;[48.8465638, 2.3054818];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_ZswE2L1N-jUTMe8XkIRZrVgkEF4eiVrOBNRG4EgxASaxU.1TCxthYVwu-D03P2F1GDLH5llHk6A9Uj3Mo0JCmESIKu1rkubJD68O-LbCXCzMzmFeELvVSBy4ntHMC0HDW8vCVvYPPnAz1kcsC-whabjhZYS79hxl9YW3jCMsgx5kDLZDbzhkrist-bQhqc4=
Résidence Charles Floquet;8.7;;501;8 avenue Charles Floquet, 75007, Paris, France;[48.8561307, 2.294172];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_9nUd3xlON2c8ZRga2006X-Rz5q-dn6zwevw6xYdovNkLstd5t2IktTxjvm5-Fcwek.YCJLwvMXWgNJ3.Csxv2RT-88sLEkc2vc1qa71y1TGGbUym-i7c.mvHDy9wmnEXTeKSakxq1yQGYDvBW.6lsXs-ZHf.8tUgp64DBsBr0LF7C7L47s6yRa9peO6u2L-Aogu529iVvzrnW1rzO3WsDR3jn.A6tyAzL0tn8ozYgSKnWsDrnBrH715.KDFkI.6Y7o73.taq-Ayd7Sn3CSTR9YVuug1W6qUcWt1.gxgmjIxiqMQyitJtm42MYVpHOYcN1mfKqGsQRrW1oQuATg==
Hotel Ibis Paris Gare de Lyon Reuilly;7.8;3;145;9, Rue De Reuilly, 75012, Paris, France;[48.849397, 2.385328];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_uNM18AATPs3MxNxyeh6pFrSanHi7i-6q9WW8C42F9ZLGsrh3tQNwqpsIUT29q-dsivP-owl87dMEY9BlBr9fhLIYky0g6ua6U8mOkfM0cJtH5AJAdGuhoqxxjffv4eilXwZoa-rXlfjokKpkGHnSpwhLxLF4Xkc--aE9Kjj4MfvO0ppyE8qa0UFuWmoJ8mJf-AjOTkM0SEonQXuzIi.mhqy7BHZ4pLvgbHO9G15pd9hBsELdVndSkYjfBrsCWSPagwyO3djw0i57LnPkpGOf7v3Irqb0lg9o57VzbhtvYweQwaX8RukKKt4T0.ySRGho1dyaiKj49TbE3z6wpAtCF8-a6cs=
Du Parc;8.0;3;126;6, rue Jolivet, 75014, Paris, France;[48.8408144, 2.3239258];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_eBu375Z5IbZf--LgwnxOJSBYBZF0DO9XA0Kk8SmjKQXiH96v.DbkWLubdE7.JR8-DlI4PG.4RC48ge3gHLWI5DHCpjnF3ZW0tf-2S4kP.qQjp1ooSYiijjOCweKq9L-ZoNgbanPzxHQCImHAjsMk83ct8MkmCMJR
Pavillon Montmartre;7.3;3;104;5, rue Aristide Bruant, 75018, Paris, France;[48.8853834, 2.3351595];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_pzTG8.nAqeKN9J952CeHS9HUl4HhBVcp6em65byBp2yM9A-NwUS9jek-j8KK5nAp6KAsR5KFFuDm--pnjUDSV8KHn2-ohX2C--oioxnASAqSnQtkdkFigU8tud6rgOKKD.2UQhKzxUMZYAr-lFZ4ycQ4SEuXMZd9f2.Rbbs0NyfG5MvWmM1qPrXpK65POThWBC4b1fbhE-BlRX8jrNXvVKQ.F9ASzXi592bvbVpla4wAtUMXRMFyxmNtWIyjPcV1lr8LeGK61yT5WqO1LRYgt-bujzbFNhLPYY9CvdPlAQLu7LAww8hNPrKu12EuNtY041udJcE3Lg5RfuLbhctx
Hotel Nouvel hôtel Eiffel;8.5;3;152;5, rue des Volontaires, 75015, Paris, France;[48.8433398, 2.3067397];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_jjV8ycfBDAhzcj.9N-woUEtAoab8Y22CvalkKv-qqB1zP4ulvc2M.XtAfeemekQ.ctk1EYtj3096PArj5t-lKuvOEQAu.NNMeWmeNXZd.eV7-QARiflnHiOoZueNgVeIfWG91XOjSEcbAX-pNMpSOz598moILRd1bqXJeedbPw==
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Alizé Grenelle Tour Eiffel;7.5;3;127;87 Av Emile Zola, 75015, Paris, France;[48.8467264, 2.2877372];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_lYKc4F4EakBczziFNo9sOWkdkRzjqZo9ph8Xx2b4fptM52BeciRHHgvej7YHpn-tQahgb5bz1O8tfvjY1zVsDzZgGynIqMtnxxYrPzCru0vmUCh8BVdPxR45QWmXPblIXbReKs5Ov3EWODFXHWGFgcl.-iK755qRR4q2jzq1rMlTKamh.IBXvUYqTiWmjTOWUaaIsl1xIsCy3O6R5z5jQIR2AXSmeQoeRPmlVGMwNhHDe3nQKPfAzZ9StTQglps0v9GKbrPworqhnSKOhz.2soosfkmbo46QDw.5LOv2R9Ma2XXjv1PR7jBuVQXhENK-OA==
Hôtel de France Invalides;8.3;3;131;102 boulevard de la Tour Maubourg, 75007, Paris, France;[48.8534843, 2.3093337];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_vzhEbf7ZZM2QrBbzKS2ENNbAzu5cJHnW88KjLFsZJ0IkBSJ4wu6VWkvS6WoCWfc0wxFQWaaUjixzt3I3ExL-sh2WpHU5lAY-KBNvYPpnnEruB.AG9NF7YYLdHLRbuFCfugEP837jEhbkU49KActMkxFOdQ==
Hotel Pullman Paris la Defense;8.3;5;229;11 Avenue de l'Arche, 92081, Paris, France;;05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_tYbw6bLZx4sc4d7pySOzxDSrCpBvJn4qNtDVGC9GUVdVV7e1gL8Znb7wL8cCS1eNzntIxLSrXl2YM7rpjtUbQSc0WSCe8FVnrkobRkC0zTB6BPR6U4UG6.C6L9P.zmpYbgdJbcPohrqgTaqw6CnxTxp93MHSBwEHymTXap7aU9U6pQ1WYLGtgVjiwikbh4ziI9DN-QdEjKe7prb.8EUeudgYhNLM5E.v3xCsqiqk297yq0aJCLl2Q5614pGyyJnELl55AR9Hq1AXG4LNOmk4jCTPxfVx.xPW6T0F0YpXocDphz0xlLAjhTCy9-PFoxnzkVnhSxKluWzusJ0.zwQ.rBqghrY=
Hotel Unic Renoir Saint Germain;6.2;3;133;56 Rue du Montparnasse, 75014, Paris, France;[48.8420516, 2.3254084];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
First Hotel Tour Eiffel;8.2;4;212;2 boulevard Garibaldi, 75015, Paris, France;[48.8475239, 2.30223];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_Kgx8pFD11FqFhwObUUbf2y.0neYC.JAU5FUAyvaANtxzOkL7aZmoeDcS6wst4-YaGplHT6VfCPqOYQZxsKEQ5scq0w.RJ1WpB6GI.y9aOsyU9xcWWKgbZNXCpNFeRaXfne8hg3YqjU2xS21wnPuF24A-RdQBnmgsQgs=
des Métallos;7.7;3;110;50 rue de la Folie Mericourt, 75011, Paris, France;[48.8640272, 2.371959];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_jPM7kZPIPYeTTYHeBMRdkCc3M0GwLCunA-Cs--MBRNjDzRJf29h4mVN2X.vWz9ZA.Gtzn-geD63yleL.5vMgzfIWTCgVN9dZdfZ5G3uPQ73PWyrogXx3etpOUanrpoDTPKsKsdL3zNp-VuaOOEyR6LyMIU4=
Hotel Flor Rivoli;7.3;2;91;13, rue des Deux Boules, 75001, Paris, France;[48.8591821, 2.3451933];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_cREEUr1bVOZESuegi98yBSNp5btZrEnBfFRgT5kW94Gc2gTogOplcMPX27xQ-0EdL0igY1uZKgUhUV1IGNELquPre9vPeiLq1I3RwxbM8PreNAhqwgBd44XHCgWSAuy.Vg-huDvJ8LSxYWqD3smnUFR5PibdtHg=
Citadines Trocadéro Paris;7.8;3;137;29 bis, rue Saint-Didier, 75116, Paris, France;[48.8670767, 2.2836018];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_f2hM8Ze-JebfDnhPCvwhLAU2qaVu2LQVVlGhtEVu4k3Rkoolsoo6-ZQ5gb0S4T4208Td9Bm-HPqzrT0WC9OJQbx6wPKtseE1c.ZiNZPff7LlV0NmXtYPRvCl2oqz9S-Ah9aNqaGTX7CFz7s1KaVzwzCDPkw2n7k0-O6NnbFBJd5R-PDT8mbN3jHCcnUhtDG1
Istria St Germain Hotel Paris;7.7;3;161;29, rue Campagne-Première, 75014, Paris, France;[48.8390829, 2.3316404];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_Q1HEOZMMY.TjiRalKkfomCjiBVjNWabbATaPB6askHb8UBKjkAE.DIiicryrOfgiygPT4oIz3l7uWYs6H1oSQ7v30nwcddNGpHKH6-kpH3fjkcv50yurQqzedeuVcLgxjmap6L6X7Pa.3xvyyY4wr-TxE5Xa9tNHPUg=
Hotel ibis Styles Paris Montmartre Nord;7.4;3;124;77 Rue Du Ruisseau, 75018, Paris, France;[48.8952792, 2.3409236];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_ujamT3PlTwzJ9TK-Cq1971Amoq9pVx81GymfinaNWkx2URgrPapGvxbHXeo3rQRifFRY-GrJmutNDMpGBlXwfPXIL7Ts1cdd23KUtv5P2-SV1uhRaVVHBH3oX3oK6Chx4Ll3bN111UYyaTqbKyykOSBTTiVk6FWHMETC4.PKgbwhjBae7c7Hzj7Znuih7pxnkiwJ1xpV6jrQuvMptRywjgjrtbkENqAi3TsF2339wixjKEsXAgKwp0i5V0YRZssKyagpkgvk-1lNMLJRAy4sTW1ZUHrKxQcqQmPhh9bN5Pu7FEU5tjwwsGVuQkZk74i0BPdz2WMgwtD08ijhwba4XDgT9irMdA==
Ibis Paris Gare De L Est 10 Eme;7.6;3;160;5 Rue Saint Laurentnullnull, 75010, Paris, France;;05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_TkTI.4asPa8.065XGFU9bPfnJUljdR.iOl0AwicRZwq8pUs0b1jpSOOezXIYi0oHGVbcGZ6Lqoco-y3aO5707fswRxFrvW13UqW.mQWdBDcy8hKuH7Bw-k8vEMKBT82tf1k.K6Fp1h9.0DR0uX8.Rpe0W5B5KTBs4-QRaREi-zK.ckpgCf0Uew.KrWTp6Xp9hI5O9DOJ7vDFfR-csiEKBiD0zrORzZ813ZLf5PbKk.G0Mcram.WnBnzcQ75DCDHWa1mMeKjtfySjumToSLktDCnEUHyjAq5hVpJGURCtrs2DIAc30yz4GGZLWpdzYnpTXxJXR78R6R92f-016OEqBpDaGEpexw==
Hotel Baby;6.6;2;122;1, rue Chenier, 75002, Paris, France;[48.8689418, 2.3515834];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Timhotel Tour Eiffel;7.4;3;128;11, Rue Juge, 75015, Paris, France;[48.8501513, 2.2923345];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_X4GfRrn15CwXPkiM5ax2mvQ6h4vYQry8GucavWohil9.XCpCyjnMwk-OPQcwp-THUV0eirvNQ33-pMNjabge4Zk2PW.Ro12T750p1S0161FDzn3WM-DnzMKrzrjmg1URH0bq4lSnlZzqJrbDR0rWeOxXxhrG-8p0DVcZ6TYwJbmO-K2PGENsGoO8klnZc3yg2qBSTkr5kdQ0ANFJYCAblzR9X8S4rgHqufJvt.KpZABXhUVr5i.hrFRyd4k-675jcEnOlQWbvjuGgw==
Mercure Paris Vaugirard Porte de Versailles;8.4;4;173;69 boulevard Victor, 75015, Paris, France;[48.8330539, 2.2881095];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_QJayVGtVfh.wS4QZFKAvED0Ub5yT4b0GiL3pxmfTXYRLA6c5CxNzmm8rEsirV-C2p1T4Z67qFei28UjptvfCu3duo3VhLkiA7yx-XpyXf7gulrDvIHjzLLRFmOVMBspcwzp9Dc9TN20zBHEfUUWuNoWw.8oEBLqlkmQ1gc1tfaD1jYeASfpNG74yD5ltwbJgQE6C7VJOfJlINaRav4ONVNdtWF6LuZnfBMwSberDjenGFQwUTzScTa0Q0kD4o8ToBNoG33py5vTQk3Gcj-Le7SXAp5rlsWCekyF2PajVsRMbb-i-Qm5M2We.xQabOCcGM4gXvt2ewRWyAdCdANS6gKzSD3E=
Novotel Paris Centre Gare Montparnasse;8.1;4;223;17 rue du Cotentin, 75015, Paris, France;[48.8385794, 2.3150411];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_CUGzpgIcz666n5JY3KoRrRi65pv8UwARSJPveiUEvqxq3Glxx9kBrNJVwREg6ngDHOEcJpbGcqqEfFcbP2R5-NpGCIfFZ6-C8iBAwQEuZtyMkkqb1Xlyvzi-rAR6VSMI1FzEv5ewX1kWrjYAzc9-sQwBiHrAecXFAXVzVDYIUVk3G7.TE8IpdOnCDuk=
ibis Styles Paris Nation Porte de Montreuil;7.7;3;151;36 Rue De La Croix Saint Simon, 75020, Paris, France;[48.855097, 2.4094641];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_6hWM0WaQ4dL5eijfi9-BQ8r3F5-TZYje77z32U3wTi7kPJdFlA5mMOXZsTUHcV5dHxjz2D8MzXM9CPv0w1t3cEYErTgqJ5uZaEpb7D4pkoCMSs7kgRBconpO6yXWb2nrsGdIyKRIoNZ.U24ZsJRTGe58RSH8twHqScfmubDLKodH3QGQ2Ghzdq2BKkeHkLuNNVwIqUlAbFXQxZuv4cVGIFLMycP-GVulvagU65j7ZtBt1lbIa0ubfePSBKITRWoQsKdRCAEWgnRQjxgPN6TLbpHs8zsIoghSok1y.v6gcwf7qp6eEZRTKlEaQT-dkSfq0YkFegZVSdAGZSlr9fn2ZG0Zj-1oqg==
B Square;7.7;3;118;11, Rue des Batignolles, 75017, Paris, France;[48.8838109, 2.3226179];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_fArwujIMti4qE40JirsHvWoqahiBCMDBXeUzsQ4BcAhf4g09hEXfUIrXKh5TpSSmhinPDUZEq0yrcqol4p9DhAAADVnJpqgwN2LhgkpTMTaZWVZQ1f.MMW-uyr69kZnP0eMBuqEc241Hvm65Krw=
Hotel Daunou Opera;8.0;3;194;6, rue Daunou, 75002, Paris, France;[48.8697495, 2.3323881];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_VvCncfQMjchDHUgyAMrb6i-vsTtuMChlXmOb98SmanoYDAbfNZD33JJkdBIQAEfDQsbkmZzH0nKm3x9iNjccV9yy5C-OXn0d1vjVxjsWTm6IYyqMZf0qFVH9dvsxQC7wyx-ykG7lmpeT1cdxKmaV2g8=
Hotel Fertel Etoile;7.8;3;119;4 Rue De Acacias, 75017, Paris, France;;05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_Ix-cO5NKrxmIoh.uQokiP.uxA3VWA9tqEc-shIp.NBdfqOwNGDEYymk4U87-b17qLUp7RxUiDmSmT6zQaKPP-.CQZzui8dx09NCbazyv1d-zu7PoaVL5AYCTksrY1gFkTcfMyBNJVKDU-vQyu0Puiw==
Okko Hotels Paris Gare De Lest;9.0;;146;30 A RUE D'ALSACE, 75010, Paris, France;[48.8776445, 2.3581956];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Hotel Galileo;8.8;3;222;54 Rue Galilée, 75008, Paris, France;[48.8713712, 2.2982201];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_2qLHg.jkemaY8Ssx.jXvWMKWzgKB1Qqu.4nDsJHKs4Zb.xHl532ckAPoHJYhd2yOvYLQP3GdftdMJ4EIwt2fJSFmyXfXPfk8prYecsxECGB.CN38CuH8EWMlRA-YHBCWVB2hOCAYr.JZxg.rqcacvghUKuAygSzAXIjU
ibis Styles Paris Lafayette Opéra (fermé pour travaux);7.0;3;185;3-5 Rue de Trévise, 75009, Paris, France;[48.8740805, 2.3453294];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_DMuiOsQHraGWqg9VD-l8Na5dmjZ6eFXaKw3FSrvaEIP-.fhXoltjYPqa7hpd1uhmqLj7vCjTA9a9-jUJY4oCdaOG5P.qWnhHWjm.G21L.xErw4fLeu9nwHuwCr1deVgqGQBdCDrEU.crHQ6f-fHr7c9VYQiG9pTr0fcr-snZIk-dQczrYrpnyG-ubm8xsUb-qYJNzzIYJ.KKbwh-8jOYz-iylhlxj2ohEJxoyV2CKdj1GEB-BASmYPYRTwlcyrNBOu4rwYjmV9aEx9NfcYtqEp.F1MtH8RGWxGZTaVJ7.vO-VsMDKHOAVe3mll.aeZsuLu.oa-4dUxjx9iEkF79qnNT72AI=
Hotel Le Patio Bastille;7.9;3;201;289 Bis Rue Du Faubourg Saint Antoine, 75011, Paris, France;[48.8500762, 2.3847292];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_l8.RSpYkTGfxhRmni.I2eKcD64ApcWJZpqX9uOrVPcBYzs05-mI-ACwFaNK6zGrDJxp.-p3OJyGl7ilYFBfeJN61swHp8GZ08gR7Z2ZPFv7YNR8foNSp13YRAmB5A6DsulfBn2TRDRSG05hlE.uuZI6pmMSvrpYRawH9z6duFPkX17TCO.YDMdHbGhIlVBWCz.xD7IhxnmZdQ96GRywfqnQfMtENB02mvVJ27cN1Y4hjxHnHIUMH-AhZG2byOZb8RsROXZD-w-MLGeXfduz00Y9oMPwICNb84PcUIj1xd.BlOyUS6qw2PKwFTvRYqA3WJ38-D-YMzDvKWDZwXd7bVQ877lY=
Concorde Montparnasse;7.7;4;139;40, rue du Commandant Mouchotte, 75014, Paris, France;;05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_Q2naubzrJZ44w9qwankzcnqSacEwXqtIM18U.o8iUM9t6NQpKDuM4bKuWCalcJADmID6Ts3knshl3.5yar51.y1tYDaaL5rpTlzv0fBENgOw235fzPwVtdeDHh71yiO0CQ00hObncRXhyq9exB2BgFbCIuFBJpOWFjo=
Hotel Champerret Heliopolis;8.8;3;152;13 Rue D Héliopolis, 75017, Paris, France;[48.8850808, 2.2936804];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
HOTEL ASTRID PARIS;8.0;3;207;27, avenue Carnot, 75017, Paris, France;[48.8767896, 2.2920878];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_bPquoLQYpGqrIg6Gk93Dkst5g6kCg1.GN00bwHHvobWzxizdGP1Ynj.SxzZaydEq-Gr.cIFErZVbOCHpqE4cZieOoXJdpUKKUu1PEzWq3r7vtIVBV2h-gcCVo.Ak06bDINmDx4e-nBHMIg==
Hotel de la Bretonnerie;8.5;3;227;22 Rue Sainte-Croix De La Bretonnerie, 75004, Paris, France;[48.8583047, 2.3560229];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_pQh.d1JxrX8hnuAB3tleUSGBa42gE7obJeyh183Jhu2.N7rBaN6e15xdgfNfLEeukvTv3SMOeKY1mpD4Gntr2s1eTMB82341BKbDYo6cSwIiBL4ueV5SUkf2vf0.rTvxmOPVhroPTUXJehyfQ3TjnG0OZzHJEzzboqY=
Generator Paris;7.8;;41;9-11 Place du Colonel Fabien, 75010, Paris, France;[48.8780769, 2.3694981];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_6.SxrJec5dksAClhrqJSF0xz1QutC3NlccL8u3P-f.hW.xm0y1zQQcuSZl0RZP6hc2QCEw0-.xZDll.L-DnJTibsy86A67WxRoDEhY1NwcsYskDj3Q.oKkhJvBVEY.1e0DRnCotHS9MDBaGHQw6xT9Uzl2PTbq7m6Rq4fBoPZQpWi-s=
Okko S Paris Porte De Versailles;9.0;;160;2 RUE DU COLONEL PIERRE AVIA, 75015, Paris, France;[48.832719749999995, 2.2781189944618334];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=
Hotel Best Western Premier L'Horset Opéra;8.6;4;207;18 rue d'Antin, 75002, Paris, France;[48.8691376, 2.3337347];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_X2WLk2qQUMm.mQDpbJES458a6p.X3CNv.3aQpyYE8-TJjrpQJUuFEkimMcHWZH8DO-3cQ9jO8511uUCn8AF23XHAVpl7AaAjfdhzrPCJH0rokhE2bDnsMZmVEPmk80Ty74d1ITXKE4w5A4r2RZk5YpO-BYLG
Jean Bart;7.9;2;152;9 rue Jean Bart, 75006, Paris, France;[48.8476259, 2.331081];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_jRY0LYrZkwXw9iH2bM1rAqYMAMctmRgbUiDNu4-aFb0yJfleaqJxxK83Hp.Ry4MxVSDOk2ooJlknEJkw2QhdnQ.AxXAUmF4n8vMUoIxvMM2JYWlZDaFhemsp5.whvFM8YVXLJ9fzdSCh.WcioXjjC2tRz6g=
Rose Bourbon;9.0;3;134;53 rue de l'Église, 75015, Paris, France;[48.8439805, 2.2887252];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_O2NPJIe7LGa1x4-zHhLHcWfR7iHXIic5ZtS0KqzGzABqmMIDTZ6vhOZitZqaJJ-2jYeRZg9TsNpR4uFHB037rhcD2.nT5o0SRZObyRaH.jBMLFWgnJnEjFXlotmnLObyerRJna80-6qSMgbLd7Cu8T00PbyjZRM=
Hotel Duquesne Eiffel;8.6;3;263;23, avenue Duquesne, 75007, Paris, France;[48.8526447, 2.3090021];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_JSaCfZLjACiokrfEAw3Gax1x0ZdelnAyH9PDA5fLiSxC9Xf4WKeoLF9YWedIgPYLkuzS5BaEX7cmjc6qlepGr.D0ERcakLMkUiyx5QojpdJSUYEPLy-KcsWYMdhE.uOiYPsBxn.h7NCOmTrpHLBnopOHy8ZiR.hNDdMflyO1ehc=
Le Clos d'Alésia;7.4;3;106;8 rue Friant, 75014, Paris, France;[48.8268815, 2.3249588];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_Jy07.pOawtBpC9J0I-bRS..bMK.XjN1JzVP0iYIm0Z3pOt2OOrSd1ilTEuJGy5tv-AhICn4xcBHF-wwoo-y4tuMEIm41ZNgggdFLvEM4BiGzDhAYc0o4t0mQmsEboAxRHmUkiggXh9i8DixBWVzgCfa73zm4
Ile de France Opera;7.2;3;134;26, Rue St. Augustin, 75002, Paris, France;[48.8689262, 2.3347211];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_YYNvD.21BcpX47x4dPaHGp.vdsSltWQcsosXIVaFJlAYALnP.pFWd7P15LO87GsPmc2D.g16TkKRC89xl8xCB0la1VMxA5no7FOmD7UapPksJvi.My58CId80nDHN28CrLR.MWm4lZ3Skfd4nB5fPplumczk6rEja27ZaQ==
Hotel Novotel Paris les Halles;8.3;4;270;8, Place Marguerite de Navarre, 75001, Paris, France;[48.8609793, 2.3463248];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_FzY9y0rJOHHwrUvA27mgt-3TTbTgnTKyPKjoaTqKF-D2Om09AgpUAQXJfRWZQOzSG2DCe1o-0LlAxZeXjkrwYiyX8WQHvHHt1keZQxTWnocXLuHaPsb1M2wr0VndxoxWRyGoQ8xCMCxkBnt4PwYRXsP10Fo4HJC2hcHYNfL2Rb-yfQDAxkw2ShE1moLsMaE9kmDSOfXCq1apd4DqNcE8HGPXnMIDLZ7AeOLRh9SLiWMsyAPJIq8co.cCAs2dkv3shrX.k8.X6HnigrD8jjNJbOo9mqdTrh76JowmopiPmsk0qTo5O-ncnL3XfQRiwQfVtP4.XcWITZ7QwQAfn0O1eUWvg5g=
Hotel Elysees Union;8.0;3;172;44 rue de l'Amiral Hamelin, 75016, Paris, France;[48.8683321, 2.2918052];05-11-2022;05-12-2022;1;0;2;https://www.trivago.fr/forward.php?enc=_kAA-Fd0SGZnNCOPBVYzvltTqB-vskm-O01c00mS3RCMLPtcEtBSYiJpIJQbEs8bdPqVbuWL9DfrGKG2iWHEbforAAvaGWPBLqYdeeG6I5cjFhyo7wsKu6XqmpHiyXwqjaehr9F3OAwNgVOA3aqRfu6oOOXMQbNh6V0359wUDevi9CM1th9pGVLihbf3lhCIiREkVg.dZ7h14B-IYMBCN2RoEcUAX9aEWE6jksXiZm6mfwcxHsJbl6V8PoeAI1.4HMpoIQoQhI5lEa1vNOxAA0NwSEwYN7QgEfPEha.0YLme2Yq2ehyjA2ux8KptJd.xmZ.0fS57IOF730A==
